Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-11-02,19500.0,19551.0,19380.05078125,19454.05078125,18839.083984375,12097,18839.083984375,0.004941037816937444,19173.97705078125,-0.01746601998736641,,,,,,,20020.515625,-0.05901104960302439,,,0.5282258064516129,25.45651686159546,23982.4,,0.5044115684835546,,False,False,-0.009888783012266478,0.03797309662373949,,,,0.21446998123741812,,
2023-11-03,19510.0,19608.0,19432.30078125,19519.5,18902.462890625,6856,18902.462890625,0.0033642244125333676,19202.4986328125,-0.015624828202034702,,,,,,,20020.515625,-0.05584535160417481,,,0.543010752688172,25.1519422004327,23912.85,,0.28670777427199184,,False,False,-0.011302928621179764,0.031116663115278165,,,,0.21243196015910562,,
2023-11-06,19608.0,19673.849609375,19524.099609375,19565.099609375,18946.623046875,8576,18946.623046875,0.002336211768038998,19215.14345703125,-0.01397441610346084,,,,,,,20020.515625,-0.053639606403743656,,,0.5524193548387096,21.319096329294183,23427.45,,0.36606630256387274,,False,False,0.004466668199148982,0.013528414654481846,,,,0.20145033089765238,,
2023-11-07,19524.0,19824.94921875,19511.0,19757.69921875,19133.134765625,14641,19133.134765625,0.009844061302563434,19239.4041015625,-0.005523525332516432,,,,,,,20020.515625,-0.044323576674863974,,,0.5793010752688172,33.83976263806706,23122.55,,0.6331914083870508,,False,False,0.01577051521696271,0.026019676287656113,,,,0.20357751725807283,,
2023-11-08,19755.0,19895.55078125,19319.099609375,19646.94921875,19025.8828125,31879,19025.8828125,-0.005605560951658095,19235.9759765625,-0.010921887421697751,18818.9933203125,0.010993653521529811,,,,,20020.515625,-0.0496806791158757,,,0.5604838709677419,35.919001510575825,23400.05,22518.14,1.362347516351461,1.4157030731667892,False,False,0.014905524856467567,-0.0035907039391773754,,,,0.1863996921970844,,
2023-11-09,19710.0,19710.0,19358.69921875,19535.0,18917.47265625,32754,18917.47265625,-0.005698035529724477,19228.07890625,-0.01615378486402197,18838.4423828125,0.00419515965447359,,,,,20020.515625,-0.05509563237085713,,,0.5470430107526881,29.303284577143017,23711.0,22732.16,1.3813841676858842,1.4408661561417833,False,False,0.004160959839661693,-0.008279841566348645,,,,0.18743873179862536,,
2023-11-10,19325.099609375,19800.0,19315.19921875,19572.44921875,18953.73828125,35887,18953.73828125,0.0019170438704463333,19185.3125,-0.012070390761161676,18856.719765625,0.00514503672064226,,,,,20020.515625,-0.05328420924473565,,,0.553763440860215,33.645894030934045,21424.9,22924.72,1.6750136523391006,1.5654280619348895,True,False,0.0027126301435793643,-0.043178618692001236,,,,0.11974067923136937,,
2023-11-13,19555.0,19700.0,19455.0,19476.400390625,18860.724609375,7171,18860.724609375,-0.00490740509839227,19134.3244140625,-0.014298900696301575,18873.1814453125,-0.00066002840981505,,,,,20020.515625,-0.057930127143016596,,,0.5362903225806451,37.62844019652958,18759.05,22613.62,0.3822688249138416,0.31710977720506495,False,False,-0.004533706998206655,-0.051294606274663423,,,,0.11808935515541116,,
2023-11-15,19550.0,19785.0,19500.0,19722.400390625,19098.94921875,27938,19098.94921875,0.012630724126929227,19088.24609375,0.0005607180957030167,18895.426328125,0.010771013423606535,,,,,20020.515625,-0.04603110247066877,,,0.5739247311827957,50.86400944212015,18894.6,22734.1,1.4786235220645054,1.2289028375875888,False,False,-0.0017867195989450524,-0.04603110247066877,,,,0.12557114313553283,,
2023-11-16,19749.900390625,20700.0,19670.650390625,20589.150390625,19938.30078125,72642,19938.30078125,0.04394752574534233,19100.5373046875,0.04386072827160237,18926.4603125,0.05346168549444652,,,,,20020.515625,-0.0041065297862427075,,,0.8467741935483871,70.04432015359507,20997.2,23698.1,3.4596041376945497,3.0653090332136332,True,True,0.047956669224859416,0.012483154059866663,,,,0.19780910869638,,
2023-11-17,20580.0,20899.94921875,20531.400390625,20651.900390625,19999.06640625,32860,19999.06640625,0.0030476832337258397,19126.23837890625,0.04563511183183633,18957.16015625,0.05496109340282662,,,,,20020.515625,-0.001071361954495087,,,0.8723118279569892,69.63611211774872,21734.15,23953.12,1.5119063777511428,1.371846339850508,True,False,0.057174326066365966,0.026380307894385835,,,,0.19341158717342546,,
2023-11-20,20660.0,20900.900390625,20485.0,20579.19921875,19928.666015625,21881,19928.666015625,-0.003520183852332215,19143.0375,0.04103990892902987,18984.8251171875,0.04971554347282403,,,,,20020.515625,-0.00458777441577507,,,0.8413978494623656,75.92782383956126,22222.0,23982.7,0.9846548465484655,0.9123659971562834,False,False,0.05143722678388185,0.017148361543600776,,,,0.19350084092411046,,
2023-11-21,20650.0,20832.599609375,20580.05078125,20718.150390625,20063.22265625,19085,20063.22265625,0.006751914077916865,19173.515234375,0.046402937124429666,19012.7728515625,0.05524968992627355,,,,,20063.22265625,0.0,,,0.9401881720430108,78.3464847574318,22575.05,24067.3,0.8454023357644834,0.7929846721485169,False,False,0.06375672577697689,0.03133366357846645,,,,0.19213144106641353,,
