Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2025-04-08,1890.0,1934.0,1873.699951171875,1903.199951171875,1900.6513671875,3182018,1900.6513671875,0.027285236087152942,1887.9458740234375,0.006729797362773793,1845.5282592773438,0.029868471334999258,1743.243426513672,0.09029601849044666,1731.7750518798828,0.09751631144258477,2008.00732421875,-0.053463927016809465,2008.00732421875,-0.053463927016809465,0.6389261744966444,53.83309694115539,2451666.05,2155794.78,1.2979002584793309,1.4760301070958157,False,False,-0.017500330652106544,0.03137696896390585,0.11870683505224933,0.02656492092815954,0.1496185581221614,0.3121887889525866,0.293233755056703,0.8948905109489051
2025-04-09,1899.0,1918.300048828125,1878.0,1895.699951171875,1893.161376953125,1394829,1893.161376953125,-0.003940749136680632,1890.70966796875,0.001296713623413659,1849.2053295898438,0.02377023614410123,1745.5528295898437,0.08456263532165065,1733.3569305419921,0.09219361782640156,2008.00732421875,-0.05719398822925503,2008.00732421875,-0.05719398822925503,0.6201342281879194,56.846417027768574,2436255.2,2163337.76,0.5725299221526545,0.6447578486310894,False,False,-0.01825524450314131,0.030075801221018272,0.13233580147472268,0.018071436959902876,0.1563970985343619,0.31245644527613065,0.29111777148827633,0.8700729927007299
2025-04-11,1909.449951171875,1966.0,1906.550048828125,1946.300048828125,1943.6937255859373,1880510,1943.6937255859373,0.026692044982525198,1897.7452331542968,0.02421215009733846,1852.7475830078124,0.04908717378029448,1748.6137255859376,0.11156266083558908,1735.1477795410156,0.12018915535833297,2008.00732421875,-0.032028567753275006,2008.00732421875,-0.032028567753275006,0.7986577181208053,60.948201842505696,2415343.95,2152157.4,0.7785682035057574,0.873779027500498,False,False,0.013460475284665208,0.07804363592441765,0.13586236572271715,0.07186918929063735,0.17618546967932058,0.31447097521999456,0.29218368231905,0.8832116788321168
2025-04-15,1984.0,1984.0,1960.800048828125,1968.0,1965.364501953125,1250872,1965.364501953125,0.011149275259740188,1905.1627868652345,0.03159924994490715,1856.29482421875,0.05875665670741648,1752.1290112304687,0.12170079335248674,1736.9685876464844,0.13149110233254535,2008.00732421875,-0.021236387811591206,2008.00732421875,-0.021236387811591206,0.8536912751677852,63.46302658782131,2418039.8,2139573.26,0.5173082759018276,0.5846362091850036,False,False,0.02912720652253875,0.08164555745948898,0.17727992577847984,0.08137806394344804,0.17359972003184265,0.31524132100313457,0.2873464744416896,0.8525547445255475
2025-04-16,1961.0,1975.699951171875,1949.5999755859373,1969.199951171875,1966.5628662109373,1033717,1966.5628662109373,0.0006097414788053257,1913.239453125,0.02787074717638771,1860.7688232421874,0.05685501694101647,1755.8525170898438,0.12000458299898997,1738.8108666992186,0.13098146777979358,2008.00732421875,-0.02063959503929469,2008.00732421875,-0.02063959503929469,0.8590604026845637,59.31717123770564,2403029.05,2056445.82,0.43017249416939013,0.5026716434474311,False,False,0.062909817745884,0.08949068229898516,0.16016135881776772,0.1198816337786257,0.16652884656741773,0.31302309209442586,0.28619626585474606,0.8437956204379562
2025-04-17,1961.5,2039.699951171875,1955.0,2035.300048828125,2032.5745849609373,2104540,2032.5745849609373,0.03356705238576363,1921.4135009765625,0.05785380602763368,1866.744814453125,0.08883365804682475,1760.50677734375,0.15453948324338906,1740.9689733886719,0.16749615646778349,2032.5745849609373,0.0,2032.5745849609373,0.0,0.974496644295302,60.79673871336052,2158514.2,2060187.1,0.9749947440697865,1.021528578642202,False,False,0.06940947721972357,0.08746536534519689,0.211019686828132,0.18152799169949807,0.19070637172696725,0.3105584937453548,0.2918818391179462,0.8802919708029197
2025-04-21,2037.0999755859373,2118.699951171875,2035.699951171875,2103.5,2100.68310546875,2642028,2100.68310546875,0.0335084975536688,1932.9929748535155,0.08675154684819386,1873.7254541015625,0.1211264173576656,1765.5265454101564,0.189833769948065,1743.5422729492188,0.20483634842728748,2100.68310546875,0.0,2100.68310546875,0.0,0.974496644295302,66.52218919199163,2290615.6,2055281.16,1.153413955619616,1.28548251763277,False,False,0.10961650234467224,0.12390469587956598,0.2122521691920869,0.2091165475276826,0.23515474822827942,0.3266472439659117,0.29233680840895826,0.8875912408759125
2025-04-22,2104.0,2110.0,2070.0,2077.0,2074.218505859375,1447675,2074.218505859375,-0.012598092277925743,1944.7147521972656,0.0665926730466706,1879.3608959960939,0.10368291171664668,1770.241221923828,0.1717151765368996,1746.0229461669921,0.1879674951654351,2100.68310546875,-0.012598092277925743,2100.68310546875,-0.012598092277925743,0.8899328859060402,57.940469466837435,2242405.35,2025867.56,0.6455902363950389,0.7145950843894258,False,False,0.06715295653593278,0.12742565405889872,0.2096679762861764,0.1922392735815477,0.2235070936345942,0.32409866337490223,0.2927958063172953,0.8905109489051095
2025-04-23,2094.0,2117.800048828125,2057.39990234375,2100.800048828125,2097.98681640625,1483177,2097.98681640625,0.011458923194317627,1957.1455932617187,0.07196256815509039,1885.1041967773438,0.11292883438105816,1775.2984399414063,0.18176570722131324,1748.6247076416016,0.19979250392489223,2100.68310546875,-0.0012835296554157827,2100.68310546875,-0.0012835296554157827,0.9436241610738255,59.92354700366559,2201218.7,2009818.24,0.6737981101105491,0.7379657376380463,False,False,0.06747975468231404,0.13443325129394057,0.20507082111262176,0.23040878801851994,0.26874820106283726,0.3246010401619348,0.2922280918311079,0.8861313868613139
2025-04-24,2121.800048828125,2135.0,2085.39990234375,2105.0,2102.18115234375,1465968,2102.18115234375,0.001999219396757068,1970.0158386230469,0.0670884523512667,1891.2609423828126,0.11152359002095058,1780.3411779785156,0.18077432480142197,1751.175537109375,0.2004399946185702,2102.18115234375,0.0,2102.18115234375,0.0,0.974496644295302,70.73864579992886,2097647.55,2013400.6,0.6988628761776496,0.7281054748866171,False,False,0.0689620903877406,0.13953177677123185,0.20550929784138305,0.21644660967616902,0.3014076473134968,0.3233384303022398,0.29222028357588625,0.8846715328467153
2025-04-25,2105.0,2125.0,2023.0999755859373,2045.5,2042.7607421875,1960343,2042.7607421875,-0.028266075019272918,1977.5731994628907,0.03296340319656155,1896.4040454101562,0.07717590411788522,1785.0393762207032,0.14437853270914736,1753.4714587402343,0.164980890909455,2102.18115234375,-0.028266075019272918,2102.18115234375,-0.028266075019272918,0.8201342281879195,62.50135733954512,2102422.75,2030210.14,0.9324209415066499,0.9655862520714236,False,False,0.005011455570649304,0.07990385708711956,0.18325908220485898,0.15780833954581697,0.28413979579668447,0.33807033895470184,0.2981070553209466,0.9328467153284672
2025-04-28,2040.0,2094.800048828125,2040.0,2049.699951171875,2046.9552001953125,6311008,2046.9552001953125,0.002053328087419981,1982.7986877441406,0.03235654373171082,1901.4243139648438,0.07653782754413618,1789.7305871582032,0.14372253281179015,1755.8188110351562,0.165812319204232,2102.18115234375,-0.02627078645761116,2102.18115234375,-0.02627078645761116,0.8295302013422818,64.30231447754302,2242336.9,2121451.5,2.8144780563527276,2.97485377346595,True,True,-0.02557639709367232,0.0538031924938569,0.19753453810528732,0.1696197454879369,0.266827184586895,0.32716727097920906,0.29690659225185584,0.9167883211678832
2025-04-29,2061.0,2082.0,2028.800048828125,2066.89990234375,2064.132080078125,2119823,2064.132080078125,0.008391429319593025,1988.9654174804687,0.03779183988672563,1906.9069604492188,0.08245033601003171,1794.4267883300781,0.15030164145010283,1758.2994848632814,0.17393657783993732,2102.18115234375,-0.01809980658574717,2102.18115234375,-0.01809980658574717,0.8684563758389262,66.77152068919884,2209343.95,2145672.58,0.9594807544565435,0.9879526912722163,False,False,-0.00486275951774473,0.06354841020634416,0.16843327092243743,0.18057971067109269,0.2692650613931329,0.32743508419198286,0.29033854166525663,0.8598540145985402
2025-04-30,2018.199951171875,2020.0,1926.5,1951.5999755859373,1948.986572265625,4684518,1948.986572265625,-0.05578398249018146,1986.261541748047,-0.018766395411158876,1911.03642578125,0.019858410845759122,1797.8671752929688,0.08405481731320386,1760.147007446289,0.10728624598993797,2102.18115234375,-0.07287410978227371,2102.18115234375,-0.07287410978227371,0.4778523489932886,59.57796575556572,2218230.95,2200468.68,2.1118260927700065,2.128872836308672,True,True,-0.07102058171931469,-0.026997396140105434,0.09003574443263185,0.11221300747628815,0.20463350235270283,0.3706434990848327,0.3134224034507458,0.9912408759124087
2025-05-02,1955.0,1986.5999755859373,1917.199951171875,1966.699951171875,1964.0662841796875,1949238,1964.0662841796875,0.007737206673790853,1984.2317626953125,-0.010162864487277878,1914.59166015625,0.025840822903929084,1801.2486413574218,0.09039154233563562,1762.0651849365233,0.11463883457321766,2102.18115234375,-0.06570074515703672,2102.18115234375,-0.06570074515703672,0.538255033557047,56.59945196708754,2220337.05,2201676.98,0.877901848280197,0.8853424084036161,False,False,-0.06570074515703672,-0.02025058777178923,0.12691954555454354,0.14843797789480995,0.20706645964764547,0.3719325622631897,0.30859417664232264,0.9708029197080292
2025-05-05,1964.9000244140625,2036.5999755859373,1959.0999755859373,2026.199951171875,2023.486572265625,2072898,2023.486572265625,0.030253708117979894,1988.6807983398437,0.017501940962489915,1918.1259204101561,0.05492895473355541,1805.0645239257813,0.12100511945401493,1764.2539996337891,0.1469360832882598,2102.18115234375,-0.037434728206171664,2102.18115234375,-0.037434728206171664,0.7516778523489933,62.23972257863925,2217685.9,2161734.18,0.9347121700146986,0.9589051323599832,False,False,-0.009435353599577812,0.04599661068970495,0.1670986972196533,0.16740125148914697,0.2246553431644709,0.3643073598646487,0.3134862701095324,0.9927007299270073
2025-05-06,2028.9000244140625,2045.0,2008.0999755859373,2035.800048828125,2033.0738525390625,1698230,2033.0738525390625,0.004738000441832924,1993.9162841796874,0.01963852177248504,1922.0107104492188,0.05778487158580181,1809.0651599121093,0.1238256628842691,1766.4438134765626,0.15094170390720874,2102.18115234375,-0.03287409352311943,2102.18115234375,-0.03287409352311943,0.7865771812080536,59.093675280422765,2249730.2,2159223.3,0.7548594049188653,0.7865004050299014,False,False,-0.006781461389543608,0.054299763647374766,0.16066140442548416,0.164179207762583,0.2752899390178771,0.36375393943726314,0.31312163105790713,0.9897810218978103
