Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-12,15243.7998046875,15269.650390625,15137.0498046875,15186.2001953125,15186.2001953125,15167900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-13,15106.4501953125,15244.9501953125,15093.7998046875,15235.0498046875,15235.0498046875,13321800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-16,15230.0,15249.9501953125,15147.150390625,15164.75,15164.75,12828800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-17,15222.599609375,15293.2001953125,15162.5,15211.9501953125,15211.9501953125,12514700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-18,15231.900390625,15394.150390625,15212.650390625,15331.2998046875,15331.2998046875,33577200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-19,15296.2998046875,15310.849609375,15191.9501953125,15273.400390625,15273.400390625,16492400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-20,15239.150390625,15243.4501953125,15070.0498046875,15107.150390625,15107.150390625,20329700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-23,15060.7001953125,15218.0,14882.0498046875,14911.650390625,14911.650390625,33988600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-25,14969.349609375,14990.599609375,14754.7998046875,14800.150390625,14800.150390625,19617600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-26,14751.5,14761.2001953125,14544.25,14648.5498046875,14648.5498046875,20038600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-27,14706.5,14818.9501953125,14667.9501953125,14738.5,14738.5,12512400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-30,14786.650390625,14827.650390625,14687.400390625,14775.599609375,14775.599609375,15361900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-10-31,14826.75,14871.25,14629.2001953125,14683.650390625,14683.650390625,16552400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-01,14727.150390625,14785.9501953125,14642.599609375,14735.25,14735.25,16363500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-02,14820.9501953125,14894.900390625,14803.849609375,14834.4501953125,14834.4501953125,17642700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-03,14921.650390625,14960.0498046875,14864.849609375,14882.349609375,14882.349609375,13891100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-06,14934.4501953125,15088.7998046875,14929.849609375,15072.2998046875,15072.2998046875,16585100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-07,15078.7998046875,15295.7998046875,15045.400390625,15271.75,15271.75,20119500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-08,15335.849609375,15561.849609375,15314.400390625,15497.25,15497.25,27393700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-09,15558.650390625,15574.9501953125,15444.599609375,15491.849609375,15491.849609375,22245900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-10,15491.7001953125,15529.099609375,15386.2998046875,15516.5,15516.5,19746900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-13,15533.900390625,15607.849609375,15430.400390625,15497.150390625,15497.150390625,22648300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-15,15596.099609375,15600.75,15472.5498046875,15516.25,15516.25,20101000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-16,15535.4501953125,15715.25,15518.599609375,15651.099609375,15651.099609375,20645700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-17,15671.7001953125,15821.25,15658.7001953125,15804.5,15804.5,15952200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-20,15809.4501953125,15950.7998046875,15782.9501953125,15806.75,15806.75,20352900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-21,15849.9501953125,15997.599609375,15814.650390625,15968.900390625,15968.900390625,13957900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-22,16008.900390625,16175.25,15987.099609375,16069.7998046875,16069.7998046875,22039000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-23,16092.4501953125,16094.5498046875,15792.0,15817.4501953125,15817.4501953125,19340900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-24,15884.7001953125,16046.75,15880.900390625,15954.5,15954.5,28670700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-28,15980.7998046875,16006.5,15884.349609375,15900.2998046875,15900.2998046875,16707400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-29,15952.5,16016.599609375,15903.75,15990.099609375,15990.099609375,20373300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-11-30,15973.2001953125,16279.099609375,15971.75,16238.900390625,16238.900390625,32805600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-01,16298.9501953125,16385.349609375,16222.849609375,16257.0498046875,16257.0498046875,15665900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-04,16372.0498046875,16389.099609375,16183.0498046875,16228.400390625,16228.400390625,17996000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-05,16248.2001953125,16304.7998046875,16174.150390625,16229.650390625,16229.650390625,15021000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-06,16297.400390625,16356.650390625,16106.9501953125,16169.5498046875,16169.5498046875,17480100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-07,16163.2998046875,16305.900390625,16137.5,16294.2001953125,16294.2001953125,19038800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-08,16311.0498046875,16365.599609375,16079.2998046875,16163.150390625,16163.150390625,18025500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-11,16077.900390625,16089.9501953125,15909.5498046875,16039.900390625,16039.900390625,17800600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-12,16109.7998046875,16167.9501953125,15914.2998046875,15963.5,15963.5,17426500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-13,15986.849609375,16168.5498046875,15938.75,16142.400390625,16142.400390625,20396200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-14,16202.2998046875,16210.7001953125,16089.75,16155.7001953125,16155.7001953125,20964200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-15,16250.900390625,16258.2998046875,16150.5,16179.7998046875,16179.7998046875,23257200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-18,16196.400390625,16438.75,16161.599609375,16332.150390625,16332.150390625,31498800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-19,16407.80078125,16433.80078125,16228.2998046875,16391.25,16391.25,19402800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-20,16461.75,16467.80078125,16086.0,16121.25,16121.25,23821300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-21,16048.400390625,16278.2001953125,15868.150390625,16238.150390625,16238.150390625,19771000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-22,16312.5,16500.900390625,16281.4501953125,16394.349609375,16394.349609375,29445900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-26,16418.599609375,16580.650390625,16385.69921875,16562.599609375,16562.599609375,24416100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-27,16609.0,16690.900390625,16530.44921875,16655.94921875,16655.94921875,20504800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-28,16698.099609375,16894.099609375,16617.349609375,16860.849609375,16860.849609375,28726200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2023-12-29,16878.94921875,16909.099609375,16769.5,16831.80078125,16831.80078125,15391600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-01,16859.5,16914.099609375,16819.0,16858.75,16858.75,20454600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-02,16903.94921875,17301.400390625,16878.5,17274.30078125,17274.30078125,52400800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-03,17311.849609375,17423.44921875,17241.05078125,17379.80078125,17379.80078125,45015500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-04,17426.5,17529.849609375,17326.75,17413.19921875,17413.19921875,23777900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-05,17483.5,17484.599609375,17241.099609375,17358.599609375,17358.599609375,25736100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-08,17435.80078125,17438.44921875,17162.0,17195.94921875,17195.94921875,18527100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-09,17319.25,17414.80078125,17240.349609375,17346.30078125,17346.30078125,13718800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-10,17401.05078125,17476.0,17271.650390625,17401.900390625,17401.900390625,18500900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-11,17449.400390625,17470.75,17331.150390625,17380.55078125,17380.55078125,14500300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-12,17427.0,17430.150390625,17271.400390625,17347.44921875,17347.44921875,16536600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-15,17423.25,17603.849609375,17334.150390625,17520.44921875,17520.44921875,22313100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-16,17526.94921875,17531.849609375,17235.69921875,17320.150390625,17320.150390625,25982000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-17,17285.349609375,17319.69921875,17130.44921875,17154.0,17154.0,21665800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-18,17128.349609375,17382.349609375,16818.69921875,17331.25,17331.25,22609500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-19,17416.44921875,17460.55078125,17308.099609375,17388.0,17388.0,16428400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-23,17361.94921875,17689.94921875,17347.349609375,17520.30078125,17520.30078125,32186600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-24,17557.05078125,17796.0,17431.599609375,17763.69921875,17763.69921875,24343100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-25,17721.05078125,17738.900390625,17438.900390625,17532.55078125,17532.55078125,40101500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-29,17511.349609375,17676.900390625,17432.44921875,17623.599609375,17623.599609375,20436700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-30,17674.0,17750.5,17452.69921875,17470.150390625,17470.150390625,15607800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-01-31,17463.30078125,18003.150390625,17451.25,17938.650390625,17938.650390625,29613800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-01,18004.599609375,18053.099609375,17734.75,17839.19921875,17839.19921875,30756600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-02,17885.349609375,18084.69921875,17884.69921875,17972.099609375,17972.099609375,19858400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-05,18034.19921875,18379.80078125,17979.55078125,18292.94921875,18292.94921875,35021200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-06,18301.30078125,18533.69921875,18286.900390625,18488.05078125,18488.05078125,43955700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-07,18597.849609375,18640.80078125,18440.650390625,18564.849609375,18564.849609375,32258500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-08,18716.75,18729.650390625,18493.55078125,18520.30078125,18520.30078125,25845900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-09,18569.150390625,18666.19921875,18391.19921875,18617.099609375,18617.099609375,38487200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-12,18685.650390625,18850.30078125,18605.19921875,18669.55078125,18669.55078125,34564600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-13,18705.150390625,18780.05078125,18619.349609375,18753.94921875,18753.94921875,23249700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-14,18714.44921875,18715.69921875,18398.30078125,18584.349609375,18584.349609375,25481700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-15,18627.69921875,18694.25,18516.25,18567.69921875,18567.69921875,24878300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-16,18648.5,18958.849609375,18621.0,18870.80078125,18870.80078125,58210400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-19,18938.69921875,19079.30078125,18897.19921875,19037.69921875,19037.69921875,49978000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-20,19059.55078125,19076.80078125,18802.19921875,18993.0,18993.0,30848900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-21,19015.75,19061.349609375,18830.099609375,18916.44921875,18916.44921875,19920700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-22,18999.849609375,19002.849609375,18755.650390625,18969.44921875,18969.44921875,16427000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-23,18984.94921875,19134.80078125,18957.75,19048.400390625,19048.400390625,17348200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-26,19065.05078125,19119.30078125,18797.25,18956.44921875,18956.44921875,21964400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-27,18946.44921875,19075.849609375,18897.44921875,19064.19921875,19064.19921875,21569500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-28,19094.400390625,19112.05078125,18874.55078125,18942.55078125,18942.55078125,18650700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-02-29,18930.650390625,19056.44921875,18761.25,19003.150390625,19003.150390625,30622200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-01,19058.0,19060.44921875,18796.900390625,18822.30078125,18822.30078125,22106700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-04,18933.900390625,19158.69921875,18933.69921875,18960.19921875,18960.19921875,35839800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-05,18965.25,19033.0,18833.849609375,19018.5,19018.5,17565900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-06,19022.900390625,19172.349609375,18811.30078125,19140.0,19140.0,22859900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-07,19158.150390625,19277.69921875,19123.099609375,19194.099609375,19194.099609375,22676900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-11,19313.19921875,19397.25,19173.80078125,19202.05078125,19202.05078125,21482900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-12,19219.30078125,19322.55078125,18910.650390625,18958.69921875,18958.69921875,17064600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-13,18961.19921875,19022.19921875,18495.0,18635.69921875,18635.69921875,25027500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-14,18632.05078125,18919.599609375,18517.599609375,18897.099609375,18897.099609375,21832300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-15,18876.80078125,18916.19921875,18588.849609375,18718.44921875,18718.44921875,25159500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-18,18713.400390625,18851.69921875,18637.349609375,18814.349609375,18814.349609375,16468500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-19,18820.849609375,18833.349609375,18370.30078125,18405.650390625,18405.650390625,17045300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-20,18463.099609375,18497.650390625,18189.94921875,18361.400390625,18361.400390625,19088800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-21,18494.0,18611.55078125,18366.849609375,18582.599609375,18582.599609375,18543700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-22,18594.75,18881.25,18583.75,18815.599609375,18815.599609375,21427200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-26,18690.099609375,18890.30078125,18684.80078125,18809.44921875,18809.44921875,23818000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-27,18880.94921875,18913.150390625,18729.75,18768.400390625,18768.400390625,21349500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-03-28,18824.19921875,19082.05078125,18773.94921875,18996.150390625,18996.150390625,25843000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-01,19147.5,19234.19921875,19091.55078125,19207.900390625,19207.900390625,15683600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-02,19235.150390625,19237.75,19124.55078125,19185.150390625,19185.150390625,14635900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-03,19172.69921875,19272.650390625,19058.400390625,19153.05078125,19153.05078125,25736400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-04,19220.69921875,19222.0,18952.650390625,19125.19921875,19125.19921875,19276000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-05,19084.19921875,19395.55078125,19076.599609375,19160.75,19160.75,19821000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-08,19246.5,19288.44921875,19138.19921875,19218.849609375,19218.849609375,21521800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-09,19275.849609375,19286.0,19138.19921875,19182.30078125,19182.30078125,31028600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-10,19210.19921875,19225.400390625,19070.25,19117.0,19117.0,32900500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-12,19068.19921875,19113.55078125,18765.80078125,18788.650390625,18788.650390625,32400500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-15,18613.75,18685.400390625,18545.55078125,18617.650390625,18617.650390625,22073500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-16,18571.900390625,18726.75,18525.80078125,18695.599609375,18695.599609375,18287500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-18,18790.400390625,18815.599609375,18479.19921875,18525.75,18525.75,28575600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-19,18413.5,18470.44921875,18298.25,18404.599609375,18404.599609375,18901700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-22,18512.44921875,18691.650390625,18500.099609375,18643.0,18643.0,20366200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-23,18781.75,18788.599609375,18444.900390625,18463.75,18463.75,29261400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-24,18508.900390625,18643.150390625,18490.5,18586.19921875,18586.19921875,44326200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-25,18631.849609375,18907.44921875,18605.099609375,18878.150390625,18878.150390625,27269500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-26,18937.55078125,19056.69921875,18891.5,18994.650390625,18994.650390625,64395200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-29,19096.69921875,19153.19921875,18998.05078125,19096.900390625,19096.900390625,30387900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-04-30,19168.80078125,19222.30078125,18938.849609375,18970.599609375,18970.599609375,20955700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-02,18991.55078125,19182.400390625,18990.44921875,19124.44921875,19124.44921875,29279500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-03,19203.849609375,19267.150390625,19057.30078125,19133.400390625,19133.400390625,22946200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-06,19193.900390625,19228.30078125,18969.5,19203.30078125,19203.30078125,18285000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-07,19264.94921875,19270.0,18703.849609375,18846.30078125,18846.30078125,25453700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-08,18739.94921875,18885.55078125,18613.44921875,18850.849609375,18850.849609375,22698600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-09,18870.150390625,18920.30078125,18406.650390625,18437.05078125,18437.05078125,21623700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-10,18469.599609375,18699.849609375,18449.69921875,18609.44921875,18609.44921875,23062000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-13,18680.099609375,18971.75,18638.599609375,18939.0,18939.0,27623700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-14,18956.75,18978.75,18795.150390625,18860.849609375,18860.849609375,20324300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-15,18952.0,19032.849609375,18857.55078125,18886.55078125,18886.55078125,37039200.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-16,18961.400390625,19024.349609375,18727.25,18996.150390625,18996.150390625,26942400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-17,19028.5,19039.650390625,18933.55078125,18981.599609375,18981.599609375,27534000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-21,19080.5,19280.55078125,19021.55078125,19205.19921875,19205.19921875,24381000.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-22,19305.900390625,19422.19921875,19051.55078125,19317.400390625,19317.400390625,29246900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-23,19285.44921875,19285.44921875,18994.30078125,19216.349609375,19216.349609375,41527100.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-24,19252.150390625,19256.849609375,19094.349609375,19119.5,19119.5,52040700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-27,19258.150390625,19313.400390625,19070.05078125,19111.94921875,19111.94921875,41904500.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-28,19171.30078125,19341.80078125,19131.19921875,19215.75,19215.75,34224600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-29,19208.5,19415.0,19150.19921875,19321.349609375,19321.349609375,25221400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-30,19274.349609375,19287.75,18910.80078125,18971.0,18971.0,27119800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-05-31,19015.5,19067.150390625,18732.349609375,18796.30078125,18796.30078125,48740800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-03,19206.900390625,19213.0,18831.05078125,18864.150390625,18864.150390625,24355900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-04,18942.400390625,18977.80078125,17904.75,18603.150390625,18603.150390625,43810900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-05,18789.75,19354.80078125,18655.900390625,19281.25,19281.25,31637600.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-06,19365.55078125,19365.599609375,19056.75,19232.099609375,19232.099609375,40199400.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-07,19297.94921875,19596.69921875,19270.099609375,19578.0,19578.0,35878800.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-10,19696.55078125,19809.900390625,19629.849609375,19774.69921875,19774.69921875,26328300.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-11,19853.650390625,19868.44921875,19666.150390625,19689.69921875,19689.69921875,22222900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-12,19763.150390625,19794.05078125,19658.05078125,19739.099609375,19739.099609375,16038900.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-13,19842.55078125,19878.25,19706.55078125,19838.5,19838.5,15582700.0
Nifty Pharma,Nifty Pharma,^CNXPHARMA,^CNXPHARMA,2024-06-14,19860.25,19918.650390625,19821.400390625,19895.650390625,19895.650390625,17238200.0
