Category,IndexName,IndexSymbol,DownloadSymbol,Date,Open,High,Low,Close,Adj Close,Volume
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-09,30.6200008392334,30.899999618530273,30.469999313354492,30.829999923706055,30.829999923706055,277755.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-10,30.959999084472656,31.059999465942383,30.799999237060547,30.809999465942383,30.809999465942383,199579.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-13,30.559999465942383,31.200000762939453,29.0,31.100000381469727,31.100000381469727,389514.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-14,31.09000015258789,31.489999771118164,30.8700008392334,31.06999969482422,31.06999969482422,487634.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-15,31.18000030517578,31.8799991607666,31.06999969482422,31.670000076293945,31.670000076293945,658659.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-16,31.65999984741211,31.850000381469727,31.530000686645508,31.719999313354492,31.719999313354492,2385174.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-17,31.770000457763672,31.780000686645508,31.5,31.6200008392334,31.6200008392334,329365.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-20,31.799999237060547,32.13999938964844,31.65999984741211,31.850000381469727,31.850000381469727,935022.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-21,31.049999237060547,32.33000183105469,31.049999237060547,32.04999923706055,32.04999923706055,262456.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-23,32.34000015258789,32.65999984741211,31.81999969482422,31.90999984741211,31.90999984741211,573678.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-27,31.860000610351562,32.09000015258789,31.670000076293945,31.979999542236328,31.979999542236328,423621.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-28,32.130001068115234,32.150001525878906,31.81999969482422,31.899999618530273,31.899999618530273,940153.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-29,31.950000762939453,32.209999084472656,31.75,31.989999771118164,31.989999771118164,805210.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-30,32.130001068115234,32.130001068115234,31.790000915527344,31.90999984741211,31.90999984741211,144462.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-10-31,32.25,32.25,31.459999084472656,31.690000534057617,31.690000534057617,1416405.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-03,31.969999313354492,32.22999954223633,31.5,32.150001525878906,32.150001525878906,748730.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-04,32.099998474121094,32.25,32.02000045776367,32.09000015258789,32.09000015258789,420075.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-06,32.02000045776367,32.11000061035156,31.59000015258789,31.68000030517578,31.68000030517578,383832.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-07,31.68000030517578,32.540000915527344,31.399999618530273,32.439998626708984,32.439998626708984,596031.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-10,32.560001373291016,32.689998626708984,32.31999969482422,32.59000015258789,32.59000015258789,632200.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-11,32.59000015258789,32.59000015258789,31.719999313354492,32.150001525878906,32.150001525878906,1012435.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-12,32.18000030517578,32.470001220703125,32.150001525878906,32.369998931884766,32.369998931884766,489372.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-13,32.150001525878906,32.529998779296875,32.150001525878906,32.22999954223633,32.22999954223633,657225.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-14,32.22999954223633,32.47999954223633,31.770000457763672,32.310001373291016,32.310001373291016,448241.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-17,32.310001373291016,32.7400016784668,32.310001373291016,32.56999969482422,32.56999969482422,326263.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-18,32.70000076293945,32.70000076293945,32.34000015258789,32.40999984741211,32.40999984741211,322330.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-19,32.34000015258789,32.5,32.209999084472656,32.36000061035156,32.36000061035156,350148.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-20,32.65999984741211,32.77000045776367,32.369998931884766,32.650001525878906,32.650001525878906,2803246.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-21,32.63999938964844,32.650001525878906,32.25,32.290000915527344,32.290000915527344,459560.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-24,32.290000915527344,32.38999938964844,31.940000534057617,31.959999084472656,31.959999084472656,437320.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-25,32.08000183105469,32.15999984741211,32.0,32.06999969482422,32.06999969482422,128336.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-26,32.31999969482422,32.810001373291016,32.11000061035156,32.779998779296875,32.779998779296875,742437.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-27,32.88999938964844,33.060001373291016,32.779998779296875,32.959999084472656,32.959999084472656,568532.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-11-28,33.06999969482422,33.11000061035156,32.779998779296875,32.849998474121094,32.849998474121094,297991.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-01,33.13999938964844,33.13999938964844,32.709999084472656,32.810001373291016,32.810001373291016,640598.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-02,32.81999969482422,32.849998474121094,32.56999969482422,32.68000030517578,32.68000030517578,439334.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-03,32.810001373291016,32.810001373291016,32.119998931884766,32.25,32.25,800723.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-04,32.310001373291016,32.41999816894531,32.150001525878906,32.349998474121094,32.349998474121094,456104.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-05,31.540000915527344,32.880001068115234,31.540000915527344,32.84000015258789,32.84000015258789,740604.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-08,33.65999984741211,33.65999984741211,32.20000076293945,32.33000183105469,32.33000183105469,749190.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-09,33.130001068115234,33.130001068115234,31.729999542236328,32.18000030517578,32.18000030517578,471237.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-10,32.209999084472656,32.41999816894531,31.579999923706055,31.860000610351562,31.860000610351562,441970.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-11,32.650001525878906,32.650001525878906,31.860000610351562,32.369998931884766,32.369998931884766,284143.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-12,32.5099983215332,32.68000030517578,32.2599983215332,32.439998626708984,32.439998626708984,238248.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-15,32.439998626708984,32.47999954223633,32.09000015258789,32.27000045776367,32.27000045776367,343631.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-16,32.279998779296875,32.4900016784668,31.75,31.809999465942383,31.809999465942383,406743.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-17,31.829999923706055,32.119998931884766,31.600000381469727,31.700000762939453,31.700000762939453,485206.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-18,31.670000076293945,32.09000015258789,31.6200008392334,31.920000076293945,31.920000076293945,349376.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-22,33.08000183105469,33.08000183105469,32.2400016784668,32.43000030517578,32.43000030517578,241692.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-23,32.54999923706055,32.84000015258789,32.52000045776367,32.7400016784668,32.7400016784668,216179.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-24,32.97999954223633,33.119998931884766,32.61000061035156,32.7599983215332,32.7599983215332,354594.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-26,33.56999969482422,33.56999969482422,32.47999954223633,32.52000045776367,32.52000045776367,496552.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-29,32.61000061035156,32.65999984741211,32.2599983215332,32.369998931884766,32.369998931884766,249105.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-30,32.380001068115234,32.380001068115234,32.06999969482422,32.27000045776367,32.27000045776367,11099647.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2025-12-31,32.27000045776367,33.06999969482422,32.2599983215332,32.58000183105469,32.58000183105469,720403.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-01,33.560001373291016,33.560001373291016,32.34000015258789,32.63999938964844,32.63999938964844,468412.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-02,32.630001068115234,33.2599983215332,32.599998474121094,33.02000045776367,33.02000045776367,481360.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-05,33.13999938964844,33.15999984741211,32.81999969482422,32.970001220703125,32.970001220703125,509565.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-06,32.959999084472656,33.22999954223633,32.88999938964844,33.150001525878906,33.150001525878906,470787.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-07,32.90999984741211,33.150001525878906,32.90999984741211,33.06999969482422,33.06999969482422,540395.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-08,33.13999938964844,33.16999816894531,32.5,32.61000061035156,32.61000061035156,527683.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-09,32.70000076293945,32.70000076293945,31.989999771118164,32.13999938964844,32.13999938964844,605545.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-12,33.099998474121094,33.099998474121094,31.829999923706055,32.20000076293945,32.20000076293945,409006.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-13,32.36000061035156,32.439998626708984,31.8799991607666,32.16999816894531,32.16999816894531,326225.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-14,32.290000915527344,32.439998626708984,32.04999923706055,32.290000915527344,32.290000915527344,284489.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-15,32.290000915527344,32.290000915527344,32.290000915527344,32.290000915527344,32.290000915527344,0.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-16,32.56999969482422,32.720001220703125,32.369998931884766,32.470001220703125,32.470001220703125,539721.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-19,32.439998626708984,32.59000015258789,32.349998474121094,32.5,32.5,355969.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-20,32.5099983215332,32.56999969482422,31.5,31.649999618530273,31.649999618530273,745511.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-21,32.599998474121094,32.599998474121094,31.049999237060547,31.329999923706055,31.329999923706055,544660.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-22,31.8700008392334,31.8700008392334,31.34000015258789,31.670000076293945,31.670000076293945,276869.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-23,31.8799991607666,31.8799991607666,31.030000686645508,31.110000610351562,31.110000610351562,386808.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-27,30.989999771118164,31.649999618530273,30.540000915527344,30.959999084472656,30.959999084472656,569260.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-28,31.729999542236328,31.979999542236328,31.149999618530273,31.799999237060547,31.799999237060547,524810.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-29,31.940000534057617,32.0,31.579999923706055,31.81999969482422,31.81999969482422,378969.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-01-30,31.780000686645508,31.850000381469727,31.360000610351562,31.530000686645508,31.530000686645508,340976.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-02,30.639999389648438,31.5,30.040000915527344,30.760000228881836,30.760000228881836,613854.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-03,31.760000228881836,32.59000015258789,31.719999313354492,31.93000030517578,31.93000030517578,1005303.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-04,31.93000030517578,32.2400016784668,31.739999771118164,32.16999816894531,32.16999816894531,286380.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-05,32.29999923706055,32.56999969482422,31.81999969482422,32.20000076293945,32.20000076293945,1957689.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-06,32.2599983215332,32.5,31.770000457763672,32.25,32.25,3693899.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-09,32.40999984741211,32.79999923706055,32.2599983215332,32.619998931884766,32.619998931884766,368802.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-10,32.93000030517578,32.93000030517578,32.459999084472656,32.59000015258789,32.59000015258789,389861.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-11,32.75,32.75,32.43000030517578,32.599998474121094,32.599998474121094,330116.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-12,32.86000061035156,32.970001220703125,32.400001525878906,32.869998931884766,32.869998931884766,336162.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-13,33.689998626708984,33.689998626708984,32.310001373291016,32.560001373291016,32.560001373291016,1341444.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-16,32.209999084472656,32.650001525878906,31.979999542236328,32.529998779296875,32.529998779296875,312685.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-17,32.18000030517578,32.59000015258789,31.940000534057617,32.38999938964844,32.38999938964844,265342.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-18,33.189998626708984,33.189998626708984,32.439998626708984,32.70000076293945,32.70000076293945,200917.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-19,32.88999938964844,32.88999938964844,32.0,32.20000076293945,32.20000076293945,235611.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-20,33.0,33.0,32.09000015258789,32.380001068115234,32.380001068115234,368197.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-23,32.68000030517578,32.900001525878906,32.29999923706055,32.65999984741211,32.65999984741211,301339.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-24,33.25,33.25,32.20000076293945,32.41999816894531,32.41999816894531,386046.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-25,32.58000183105469,32.77000045776367,32.400001525878906,32.650001525878906,32.650001525878906,598198.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-26,32.7400016784668,32.77000045776367,32.4900016784668,32.630001068115234,32.630001068115234,197654.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-02-27,32.790000915527344,32.790000915527344,32.0,32.060001373291016,32.060001373291016,447444.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-02,31.530000686645508,31.790000915527344,30.190000534057617,31.489999771118164,31.489999771118164,919945.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-04,32.27000045776367,32.27000045776367,30.3799991607666,30.610000610351562,30.610000610351562,771873.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-05,30.860000610351562,31.25,30.68000030517578,31.149999618530273,31.149999618530273,453333.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-09,30.549999237060547,30.700000762939453,29.200000762939453,30.049999237060547,30.049999237060547,1289869.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-10,30.190000534057617,31.149999618530273,30.059999465942383,30.920000076293945,30.920000076293945,935697.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-11,31.649999618530273,31.649999618530273,30.200000762939453,30.280000686645508,30.280000686645508,496460.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-12,30.059999465942383,30.3799991607666,29.68000030517578,30.049999237060547,30.049999237060547,411741.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-13,30.020000457763672,30.020000457763672,29.360000610351562,29.510000228881836,29.510000228881836,596830.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-16,29.510000228881836,30.299999237060547,29.170000076293945,29.899999618530273,29.899999618530273,492039.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-17,30.639999389648438,30.639999389648438,29.68000030517578,30.06999969482422,30.06999969482422,329866.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-18,30.81999969482422,30.81999969482422,30.18000030517578,30.56999969482422,30.56999969482422,369174.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-19,30.270000457763672,30.270000457763672,29.209999084472656,29.40999984741211,29.40999984741211,777304.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-20,30.139999389648438,30.139999389648438,29.049999237060547,29.200000762939453,29.200000762939453,782229.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-23,28.719999313354492,28.889999389648438,27.799999237060547,28.09000015258789,28.09000015258789,948564.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-24,28.719999313354492,28.84000015258789,28.139999389648438,28.690000534057617,28.690000534057617,769140.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-25,29.399999618530273,29.850000381469727,28.940000534057617,29.559999465942383,29.559999465942383,582445.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-27,29.0,29.440000534057617,28.0,28.40999984741211,28.40999984741211,2190589.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-03-30,28.3700008392334,28.399999618530273,27.5,27.600000381469727,27.600000381469727,1103774.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-01,28.219999313354492,28.81999969482422,27.850000381469727,28.329999923706055,28.329999923706055,436623.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-02,29.18000030517578,29.18000030517578,27.399999618530273,28.200000762939453,28.200000762939453,822843.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-06,28.139999389648438,30.440000534057617,27.950000762939453,29.040000915527344,29.040000915527344,651546.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-07,29.760000228881836,29.770000457763672,28.520000457763672,29.010000228881836,29.010000228881836,262456.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-08,29.90999984741211,30.8700008392334,29.899999618530273,30.770000457763672,30.770000457763672,947612.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-09,31.06999969482422,31.06999969482422,30.350000381469727,30.700000762939453,30.700000762939453,932957.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-10,29.93000030517578,31.18000030517578,29.93000030517578,31.139999389648438,31.139999389648438,1960572.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-13,31.139999389648438,31.139999389648438,30.209999084472656,30.790000915527344,30.790000915527344,801277.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-15,31.25,31.709999084472656,31.25,31.6200008392334,31.6200008392334,710868.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-16,31.700000762939453,32.06999969482422,31.65999984741211,31.84000015258789,31.84000015258789,648085.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-17,32.630001068115234,32.630001068115234,31.670000076293945,32.060001373291016,32.060001373291016,2264582.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-20,32.2400016784668,32.25,31.75,32.0099983215332,32.0099983215332,896092.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-21,32.27000045776367,32.310001373291016,32.08000183105469,32.22999954223633,32.22999954223633,474209.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-22,32.369998931884766,32.369998931884766,32.02000045776367,32.13999938964844,32.13999938964844,414102.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-23,32.13999938964844,32.13999938964844,31.700000762939453,31.770000457763672,31.770000457763672,721218.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-24,31.959999084472656,31.959999084472656,31.31999969482422,31.670000076293945,31.670000076293945,479373.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-27,31.670000076293945,31.790000915527344,31.520000457763672,31.639999389648438,31.639999389648438,821249.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-28,31.989999771118164,31.989999771118164,31.59000015258789,31.649999618530273,31.649999618530273,363434.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-29,31.920000076293945,32.439998626708984,31.600000381469727,31.670000076293945,31.670000076293945,260626.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-04-30,32.459999084472656,32.459999084472656,31.270000457763672,31.459999084472656,31.459999084472656,384864.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-01,31.459999084472656,31.459999084472656,31.459999084472656,31.459999084472656,31.459999084472656,0.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-04,31.510000228881836,32.04999923706055,31.399999618530273,31.770000457763672,31.770000457763672,318522.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-05,32.0,32.099998474121094,31.260000228881836,32.02000045776367,32.02000045776367,200393.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-06,32.25,32.790000915527344,32.25,32.709999084472656,32.709999084472656,560537.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-07,32.5,33.08000183105469,32.5,33.0,33.0,653263.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-08,33.81999969482422,33.81999969482422,32.7599983215332,32.939998626708984,32.939998626708984,1255150.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-11,33.7599983215332,33.7599983215332,32.31999969482422,32.439998626708984,32.439998626708984,823947.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-12,32.40999984741211,32.40999984741211,31.31999969482422,31.450000762939453,31.450000762939453,512162.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-13,32.22999954223633,32.22999954223633,31.239999771118164,31.5,31.5,453454.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-14,31.489999771118164,32.18000030517578,31.309999465942383,31.979999542236328,31.979999542236328,225650.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-15,32.279998779296875,32.279998779296875,31.770000457763672,31.90999984741211,31.90999984741211,529335.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-18,31.90999984741211,31.90999984741211,31.15999984741211,31.75,31.75,467582.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-19,32.540000915527344,32.540000915527344,31.75,32.130001068115234,32.130001068115234,843435.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-20,32.93000030517578,32.93000030517578,31.709999084472656,32.15999984741211,32.15999984741211,271183.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-21,32.959999084472656,32.959999084472656,31.84000015258789,31.899999618530273,31.899999618530273,236371.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-22,32.689998626708984,32.689998626708984,31.940000534057617,32.15999984741211,32.15999984741211,189690.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-25,32.959999084472656,33.0,32.41999816894531,32.79999923706055,32.79999923706055,1065626.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-26,32.79999923706055,32.900001525878906,32.61000061035156,32.650001525878906,32.650001525878906,316146.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-27,32.63999938964844,32.790000915527344,32.349998474121094,32.43000030517578,32.43000030517578,780496.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-28,32.43000030517578,32.43000030517578,32.43000030517578,32.43000030517578,32.43000030517578,0.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-05-29,31.610000610351562,32.59000015258789,31.610000610351562,31.8700008392334,31.8700008392334,1142754.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-06-01,31.829999923706055,32.13999938964844,31.110000610351562,31.219999313354492,31.219999313354492,1016875.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-06-02,30.920000076293945,30.969999313354492,30.520000457763672,30.899999618530273,30.899999618530273,693992.0
Nifty Financial Services,Nifty Financial Services,^CNXFIN,FINIETF.NS,2026-06-03,30.68000030517578,31.059999465942383,30.18000030517578,30.670000076293945,30.670000076293945,735857.0
