Date,Open,High,Low,Close,Adj Close,Volume
2024-04-03,9248.9501953125,9248.9501953125,9065.2001953125,9080.4501953125,8662.6962890625,453210
2024-04-04,9139.0,9181.75,8988.0498046875,9146.150390625,8725.373046875,617929
2024-04-05,9130.0,9130.0,9000.5,9009.5,8595.009765625,356305
2024-04-08,9049.0,9090.0,8951.2998046875,9030.5,8615.0439453125,376197
2024-04-09,9090.0,9132.7001953125,8936.400390625,8978.900390625,8565.8173828125,237944
2024-04-10,9034.7998046875,9049.7998046875,8901.349609375,9005.5498046875,8591.2421875,319824
2024-04-12,8949.0498046875,9119.0,8930.0,9064.849609375,8647.8134765625,480474
2024-04-15,9059.099609375,9177.7001953125,8945.0,8997.0498046875,8583.1328125,386707
2024-04-16,8948.0,9029.4501953125,8784.099609375,8919.150390625,8508.8173828125,487529
2024-04-18,8967.900390625,9129.0,8950.0,9021.2998046875,8606.267578125,819240
2024-04-19,9075.0498046875,9090.0,8700.0498046875,8804.5,8399.44140625,1385007
2024-04-22,8884.0,8884.0,8745.0,8795.75,8391.09375,323734
2024-04-23,8845.0,8861.5,8761.0,8795.7998046875,8391.1416015625,295346
2024-04-24,8819.900390625,8869.0,8680.0,8697.099609375,8296.982421875,319824
2024-04-25,8697.0,8770.0,8641.400390625,8734.900390625,8333.0439453125,524667
2024-04-26,8747.2998046875,8994.9501953125,8734.5498046875,8974.2998046875,8561.4296875,521344
2024-04-29,8974.2998046875,8989.7998046875,8729.0,8760.099609375,8357.0830078125,299443
2024-04-30,8799.400390625,8966.0,8795.0,8903.650390625,8494.0302734375,360403
2024-05-02,8944.0,9146.4501953125,8826.099609375,9110.650390625,8691.5068359375,638239
2024-05-03,9170.0,9258.599609375,9064.349609375,9105.599609375,8686.6884765625,396042
2024-05-06,9120.0,9185.75,8810.5498046875,9052.5498046875,8636.0791015625,458431
2024-05-07,9055.150390625,9074.9501953125,8642.5498046875,8677.900390625,8278.666015625,588285
2024-05-08,8651.0,8785.349609375,8592.7998046875,8749.400390625,8346.8759765625,451581
2024-05-09,8800.0,9007.4501953125,8786.349609375,8846.849609375,8439.8427734375,645689
2024-05-10,8950.0,9047.9501953125,8906.5,8981.7998046875,8568.583984375,482797
2024-05-13,9022.900390625,9025.0,8870.5,8992.2998046875,8578.6015625,435605
2024-05-14,8952.25,9089.0,8882.75,9065.25,8648.1953125,408162
2024-05-15,9069.0,9125.0,8877.349609375,8903.150390625,8493.5537109375,274392
2024-05-16,8950.0,8955.5498046875,8710.0,8871.849609375,8463.6923828125,680474
2024-05-17,8891.0,8958.349609375,8765.5,8780.7001953125,8376.736328125,323961
2024-05-21,8775.0,8860.0,8775.0,8820.7001953125,8414.896484375,417798
2024-05-22,8850.0,8850.0,8736.0,8805.5498046875,8400.443359375,302838
2024-05-23,8850.0,8985.0,8751.2001953125,8963.4501953125,8551.0791015625,731514
2024-05-24,8980.0,9024.0,8870.099609375,8948.2001953125,8536.53125,455920
2024-05-27,9002.0,9069.4501953125,8881.7001953125,8998.7001953125,8584.70703125,301747
2024-05-28,8998.7001953125,9022.25,8916.2001953125,8989.75,8576.1689453125,259094
2024-05-29,8950.0,9139.4501953125,8902.75,9070.2001953125,8652.91796875,339934
2024-05-30,9068.0,9128.900390625,8927.599609375,8968.5,8555.896484375,305109
2024-05-31,8990.0,9125.5,8923.0,9084.75,8666.7978515625,560005
2024-06-03,9180.0,9444.0,9122.5498046875,9335.4501953125,8905.9658203125,438422
2024-06-04,9227.0,9372.849609375,8808.0,9246.75,8821.345703125,738601
2024-06-05,9241.0,9679.0,9176.0,9602.25,9160.490234375,489543
2024-06-06,9595.2998046875,9740.0,9454.0,9701.4501953125,9255.126953125,570095
2024-06-07,9643.599609375,9740.099609375,9615.0,9725.5498046875,9278.1171875,246783
2024-06-10,9779.0,9924.0,9681.5,9733.0498046875,9285.2724609375,201452
2024-06-11,9740.0,9900.0,9700.099609375,9812.7001953125,9361.2578125,457442
2024-06-12,9854.0,9944.0,9795.7001953125,9904.25,9448.5966796875,277175
2024-06-13,9904.0,9940.0,9825.25,9923.400390625,9466.8662109375,277783
2024-06-14,9826.0,9995.0,9813.0498046875,9961.75,9580.6884765625,320933
2024-06-18,9922.0,10038.7998046875,9908.0,9918.2001953125,9538.8046875,206100
2024-06-19,9939.5,9948.0,9670.0,9685.7998046875,9315.2939453125,279789
2024-06-20,9692.0,9735.900390625,9565.0,9632.0,9263.5517578125,324597
2024-06-21,9675.0,9728.9501953125,9571.099609375,9602.25,9234.9404296875,334018
2024-06-24,9580.0,9758.9501953125,9510.5498046875,9745.25,9372.470703125,283754
2024-06-25,9755.0,9825.0,9645.0,9659.9501953125,9290.43359375,282048
2024-06-26,9659.900390625,9660.2998046875,9441.5,9474.650390625,9112.2216796875,431217
2024-06-27,9564.650390625,9564.650390625,9365.650390625,9417.4501953125,9057.208984375,637626
2024-06-28,9465.0,9523.7001953125,9382.25,9501.650390625,9138.1884765625,237516
2024-07-01,9505.0,9693.9501953125,9505.0,9532.400390625,9167.7626953125,289355
2024-07-02,9520.0,9532.400390625,9381.099609375,9401.25,9041.62890625,287884
2024-07-03,9474.0,9554.9501953125,9384.599609375,9422.400390625,9061.9697265625,318120
2024-07-04,9479.900390625,9499.0,9420.349609375,9460.849609375,9098.94921875,234656
2024-07-05,9522.0,9660.0,9493.2998046875,9635.7998046875,9267.20703125,608628
2024-07-08,9640.0,9666.150390625,9470.0,9529.400390625,9164.876953125,316215
2024-07-09,9565.0,9565.0,9481.2001953125,9534.099609375,9169.396484375,262913
2024-07-10,9550.0,9650.0,9451.9501953125,9542.4501953125,9177.4287109375,239607
2024-07-11,9542.4501953125,9569.5,9383.0,9466.7998046875,9104.6708984375,294900
2024-07-12,9499.9501953125,9554.349609375,9412.0,9430.75,9070.0009765625,171581
2024-07-15,9430.75,9738.5,9403.9501953125,9673.349609375,9303.3193359375,504086
2024-07-16,9715.0,9909.9501953125,9633.650390625,9718.349609375,9346.5986328125,1041123
2024-07-18,9745.0,9745.0,9291.5,9626.2001953125,9257.974609375,1055384
2024-07-19,9635.0,9675.0,9340.0,9386.0498046875,9027.009765625,380782
2024-07-22,9350.0,9435.0,9263.2001953125,9409.7001953125,9049.755859375,247040
2024-07-23,9435.0,9508.0,8744.599609375,9382.5,9023.595703125,431989
2024-07-24,9360.0,9372.7001953125,9250.0,9260.2001953125,8905.974609375,283213
2024-07-25,9260.0,9309.9501953125,9171.0,9278.25,8923.333984375,262328
2024-07-26,9319.0,9505.0,9268.4501953125,9492.900390625,9129.7734375,250956
2024-07-29,9549.2001953125,9621.0498046875,9509.0,9557.650390625,9192.046875,302363
2024-07-30,9550.650390625,9654.0,9512.0,9564.349609375,9198.4892578125,301885
2024-07-31,9600.0,9680.0,9580.0498046875,9664.2001953125,9294.5205078125,315292
2024-08-01,9844.0,9844.0,9662.0,9730.5,9358.2841796875,308658
2024-08-02,9714.7998046875,9730.0,9581.75,9616.2001953125,9248.3564453125,230615
2024-08-05,9396.2001953125,9520.0,9369.2998046875,9485.0498046875,9122.22265625,310757
2024-08-06,9515.25,9620.0,9400.0,9427.400390625,9066.779296875,246541
2024-08-07,9570.0,9725.0,9497.5,9708.2001953125,9336.8369140625,270583
2024-08-08,9735.0,9777.7001953125,9610.150390625,9641.2998046875,9272.4970703125,365016
2024-08-09,9761.0,9775.0,9614.0,9765.9501953125,9392.37890625,161640
2024-08-12,9741.0,9750.9501953125,9615.0,9710.849609375,9339.3857421875,307698
2024-08-13,9700.0,9789.849609375,9650.0,9671.599609375,9301.6376953125,161706
2024-08-14,9704.0,9785.0,9671.599609375,9749.599609375,9376.654296875,282934
2024-08-16,9788.0,9925.0,9693.9501953125,9888.150390625,9509.904296875,240190
2024-08-19,9926.9501953125,9944.0,9759.2998046875,9770.650390625,9396.8994140625,148301
