Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2026-03-10,2251.60009765625,2305.10009765625,2251.60009765625,2280.39990234375,2260.785400390625,1192174,2260.785400390625,0.0639915488973477,3312.629638671875,-0.31752545651404707,0.026837082880358354,0.2574570309464404,0.2523008138403601,2526.7994921875,2495.7172241210938
2026-03-11,2290.0,2302.0,2226.0,2232.0,2212.8017578125,687786,2212.8017578125,0.058162515258979974,3312.629638671875,-0.3320105175718727,-0.02122432432986976,0.2514611867347444,0.25442455125196306,2516.0249755859377,2495.425966796875
2026-03-12,2208.0,2249.89990234375,2201.0,2221.199951171875,2202.094482421875,1384055,2202.094482421875,0.03744736148358152,3312.629638671875,-0.3352427760971324,-0.004838786553211127,0.22556491854972832,0.25441652483632415,2505.3753662109375,2495.023796386719
2026-03-13,2204.699951171875,2219.699951171875,2190.0,2196.800048828125,2177.904541015625,949233,2177.904541015625,-0.020801512326344418,3312.629638671875,-0.34254511413210464,-0.01098496980912722,0.20238056104913338,0.2549212764923517,2494.0198876953127,2494.4987133789064
2026-03-16,2185.39990234375,2227.800048828125,2175.10009765625,2217.699951171875,2198.624755859375,1111587,2198.624755859375,-0.012487274443485852,3312.629638671875,-0.3362901997275902,0.009513830589694905,0.20433005390784278,0.255121499104446,2483.42580078125,2494.1968896484377
2026-03-17,2217.699951171875,2261.5,2217.199951171875,2238.199951171875,2218.948486328125,875461,2218.948486328125,-0.007120498440352896,3312.629638671875,-0.3301549740351406,0.009243837728374116,0.20587054056458634,0.2426169127921868,2472.8297314453125,2494.040330810547
2026-03-18,2235.10009765625,2270.39990234375,2228.60009765625,2262.10009765625,2242.642822265625,844912,2242.642822265625,-0.0003788082416311678,3312.629638671875,-0.32300224689024926,0.010678182068439623,0.20623516551248558,0.24329312295070754,2461.8549462890624,2494.174864501953
2026-03-19,2220.0,2239.0,2180.60009765625,2186.0,2167.197509765625,889334,2167.197509765625,-0.01851748042058221,3312.629638671875,-0.3457772989574185,-0.033641252075879646,0.22134529202207318,0.24773504692271142,2448.772451171875,2493.894901123047
2026-03-20,2210.89990234375,2224.5,2185.0,2195.39990234375,2176.516357421875,875920,2176.516357421875,-0.00546197600795717,3312.629638671875,-0.3429641720242228,0.004299953102685938,0.22207907441727168,0.24784252129235185,2436.598076171875,2493.715477294922
2026-03-23,2180.0,2180.0,2115.0,2121.300048828125,2103.053955078125,978398,2103.053955078125,-0.033942571337795435,3312.629638671875,-0.36514063313117684,-0.033752285891739175,0.23763370370555575,0.24193170718054657,2423.4085107421874,2493.2015979003904
2026-03-24,2184.0,2224.5,2153.300048828125,2217.300048828125,2198.228271484375,1561016,2198.228271484375,0.009776637653535092,3312.629638671875,-0.3364098884396549,0.04525528989707461,0.2758982312685638,0.2449215146180114,2411.349140625,2493.1905627441406
2026-03-25,2225.10009765625,2289.699951171875,2222.0,2270.199951171875,2250.673095703125,1270855,2250.673095703125,0.006147714759917822,3312.629638671875,-0.3205781082712639,0.023857769868156575,0.285471105190508,0.2481314875591271,2398.9328662109374,2493.4334155273436
2026-03-27,2246.300048828125,2269.0,2201.10009765625,2207.39990234375,2188.413330078125,1089010,2188.413330078125,-0.024465361316300283,3312.629638671875,-0.33937277366282315,-0.027662731537451357,0.2952415041241581,0.2515811621859336,2385.4716552734376,2493.351728515625
2026-03-30,2185.300048828125,2202.89990234375,2151.0,2165.199951171875,2146.576171875,1513565,2146.576171875,-0.048606016379031614,3312.629638671875,-0.3520023648838625,-0.019117576020993954,0.2974597163566531,0.252384111342646,2372.609248046875,2493.102677001953
2026-04-01,2224.800048828125,2246.60009765625,2198.39990234375,2225.800048828125,2206.655029296875,1209900,2206.655029296875,-0.03128455455339052,3312.629638671875,-0.33386606110860495,0.02798822525333322,0.30740253538293905,0.25769173618457564,2360.94841796875,2493.204006347656
