Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-12-20,21970.0,22077.650390625,21365.599609375,21494.150390625,20814.693359375,30828,20814.693359375,,21385.458984375,-0.026689425998152383,-0.01802077400668245,0.20311353378450497,,19948.0680078125,
2023-12-21,21494.150390625,21700.0,21331.0,21624.25,20940.677734375,18909,20940.677734375,,21385.458984375,-0.02079830273107408,0.00605266543325067,0.2023344438739641,,19993.923125,
2023-12-22,21695.0,21895.94921875,21506.849609375,21633.94921875,20950.0703125,20236,20950.0703125,,21385.458984375,-0.0203590987779646,0.0004485326713938864,0.2008284365417858,,20031.035625,
2023-12-26,21644.400390625,21998.0,21562.94921875,21905.900390625,21213.42578125,10747,21213.42578125,,21385.458984375,-0.008044400788904893,0.01257062457651359,0.20070094363900187,,20073.795859375,
2023-12-27,21995.900390625,22063.650390625,21781.150390625,22008.44921875,21312.732421875,15391,21312.732421875,,21385.458984375,-0.003400748263253872,0.004681310866478494,0.20062326586716123,,20103.8691796875,
2023-12-28,22050.0,22240.0,21860.0,22102.69921875,21404.00390625,21913,21404.00390625,,21404.00390625,0.0,0.0042824862888684034,0.19884015274356268,,20134.33953125,
2023-12-29,22199.94921875,22300.0,21981.849609375,22203.80078125,21501.91015625,25019,21501.91015625,,21501.91015625,0.0,0.004574202585125198,0.1972720349521024,,20163.967421875,
2024-01-01,22301.0,22635.94921875,22209.25,22433.44921875,21724.298828125,19391,21724.298828125,,21724.298828125,0.0,0.010342740261630068,0.15839948231695117,,20204.6038671875,
2024-01-02,22400.0,22469.5,22101.0,22334.349609375,21628.330078125,10969,21628.330078125,,21724.298828125,-0.004417576408761059,-0.004417576408761059,0.15981519142948636,,20247.4695703125,
2024-01-03,22265.0,22382.400390625,22133.0,22289.150390625,21584.560546875,6363,21584.560546875,,21724.298828125,-0.0064323494330270625,-0.0020237129307670854,0.15937031864288315,,20287.307109375,
2024-01-04,22289.150390625,22550.0,22202.55078125,22488.80078125,21777.8984375,14386,21777.8984375,,21777.8984375,0.0,0.008957230804172767,0.15998299109648917,,20333.79171875,
2024-01-05,22400.05078125,22819.849609375,22400.05078125,22691.650390625,21974.3359375,28782,21974.3359375,,21974.3359375,0.0,0.00902003931020956,0.16089043841938963,,20389.3007421875,
2024-01-08,22800.0,22810.0,22400.0,22466.69921875,21756.498046875,10072,21756.498046875,,21974.3359375,-0.009913286628755458,-0.009913286628755458,0.1579971205167945,,20442.9630078125,
2024-01-09,22567.80078125,22935.44921875,22517.150390625,22754.599609375,22035.296875,13943,22035.296875,,22035.296875,0.0,0.012814508452799744,0.15805891268777358,0.17461006849488292,20503.124140625,
2024-01-10,22799.5,22824.80078125,22530.05078125,22615.19921875,21900.3046875,9397,21900.3046875,,22035.296875,-0.006126179659197373,-0.006126179659197373,0.15786752633120268,0.1751090513938836,20558.7590625,
2024-01-11,22615.19921875,23265.55078125,22615.19921875,23081.30078125,22351.671875,35821,22351.671875,,22351.671875,0.0,0.020610087117081344,0.1600146757147108,0.1777416408164979,20628.545078125,
2024-01-12,23050.05078125,23282.69921875,22982.0,23229.650390625,22495.330078125,13938,22495.330078125,,22495.330078125,0.0,0.006427179314746345,0.1597122323211211,0.17763893798401145,20701.730078125,
2024-01-15,23353.80078125,23477.0,23105.400390625,23400.150390625,22660.439453125,19671,22660.439453125,,22660.439453125,0.0,0.007339717818168667,0.14898273258481665,0.17469000434924048,20780.0097265625,
