Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2024-09-02,361.0,367.2000122070313,357.5,358.45001220703125,329.9249572753906,14344785,329.9249572753906,,329.9249572753906,0.0,0.0022368898729676623,0.275944272709491,0.37828146759488424,293.6608123779297,255.66514808654784
2024-09-03,359.5,359.70001220703125,353.5,355.3999938964844,327.11767578125,9289259,327.11767578125,,329.9249572753906,-0.008508848549451664,-0.008508848549451664,0.2783233449209146,0.3772569805781252,294.7164825439453,256.507027053833
2024-09-04,355.3999938964844,363.9500122070313,354.6499938964844,357.25,328.8204345703125,19416507,328.8204345703125,,329.9249572753906,-0.0033477997972617413,0.00520534020363117,0.2754919638104476,0.37726454115382446,295.8481256103516,257.33314865112305
2024-09-05,359.5,364.3500061035156,355.75,360.7000122070313,331.9959411621094,15927510,331.9959411621094,,331.9959411621094,0.0,0.009657266574525591,0.26708158756770617,0.3766830698313031,297.20292114257813,258.1765316772461
2024-09-06,362.3500061035156,365.25,351.04998779296875,352.1499938964844,324.12628173828125,19044553,324.12628173828125,,331.9959411621094,-0.02370408323752815,-0.02370408323752815,0.26477239569829725,0.37902757047978336,298.36286499023436,258.979501953125
2024-09-09,352.1000061035156,353.54998779296875,347.1000061035156,347.79998779296875,320.1224670410156,9200270,320.1224670410156,1.1159499075840391,331.9959411621094,-0.0357639134970511,-0.012352638224192303,0.26845715108903645,0.37915189509979597,299.3276837158203,259.7559595489502
2024-09-10,349.0,351.5,344.6499938964844,345.95001220703125,318.41973876953125,8137710,318.41973876953125,1.0958469341545332,331.9959411621094,-0.04089267581120526,-0.005318990220284037,0.2590398287914853,0.3777782366223068,300.27450073242187,260.51230018615723
2024-09-11,349.95001220703125,352.79998779296875,338.54998779296875,340.25,313.1732788085937,12194591,313.1732788085937,1.0897201742712643,331.9959411621094,-0.05669545925058406,-0.01647655381293711,0.2497040014995029,0.3719837760577749,301.1056872558593,261.22942138671874
2024-09-12,343.45001220703125,346.20001220703125,340.3999938964844,344.29998779296875,316.9009704589844,15970391,316.9009704589844,1.185380890217357,331.9959411621094,-0.04546733508333556,0.011902968428762373,0.2515541559357401,0.37208096707296684,302.01410217285155,261.98306503295896
2024-09-13,346.0,349.75,341.6499938964844,342.29998779296875,315.06011962890625,11006109,315.06011962890625,1.149646025069754,331.9959411621094,-0.05101213428670681,-0.00580891509234549,0.25207003500236197,0.3681647740338254,302.8464587402343,262.72377853393556
2024-09-16,344.8999938964844,344.8999938964844,340.0,340.6499938964844,313.5414733886719,4850244,313.5414733886719,1.1361814430211727,331.9959411621094,-0.055586425872677814,-0.004820179215392684,0.2518880473044654,0.36781518812151814,303.71265624999995,263.46541496276853
2024-09-17,339.95001220703125,340.8500061035156,335.04998779296875,338.3999938964844,311.4704895019531,7237522,311.4704895019531,1.0887437216267668,331.9959411621094,-0.06182440540781775,-0.006605135404691764,0.24822396931513832,0.3657307360470291,304.4723284912109,264.16667694091797
2024-09-18,339.0,339.8999938964844,334.45001220703125,336.1000061035156,309.3535461425781,4111826,309.3535461425781,1.057217905669198,331.9959411621094,-0.06820081878192374,-0.006796609729416203,0.24106898683102496,0.3573012215376267,305.31719726562494,264.83776695251464
2024-09-19,337.95001220703125,337.95001220703125,322.95001220703125,324.45001220703125,298.6306457519531,12549677,298.6306457519531,0.9777893229605896,331.9959411621094,-0.10049910638475068,-0.034662283734361754,0.2502771946401419,0.3551126357201034,305.93512207031245,265.45673278808596
2024-09-20,326.45001220703125,333.1000061035156,324.45001220703125,331.20001220703125,304.8434753417969,14642546,304.8434753417969,0.9779381852178237,331.9959411621094,-0.08178553546549017,0.020804393916772357,0.2537344455326344,0.3549691562979118,306.67462768554685,266.07716903686526
2024-09-23,333.0,339.5,331.29998779296875,338.1000061035156,311.1943664550781,6110287,311.1943664550781,1.0091534032919705,331.9959411621094,-0.06265611150009243,0.020833285364433296,0.256089980989397,0.35638327038524903,307.4296691894531,266.7205242156982
